epoch,train_mae_scaled_return,val_mae_scaled_return
699,0.03634886332554973,0.07597809320404417
700,0.03631833021373645,0.0759884627565505
701,0.036292064600318,0.07600337574406275
702,0.03623818920930776,0.07598116331630284
703,0.03620269030391405,0.07597252206196861
704,0.03617054635156883,0.07598292591079833
705,0.0361381330162375,0.07600230380656227
706,0.03610403168678048,0.07598966289134253
707,0.03605735620441465,0.07597466404475862
708,0.03604295882897457,0.0759668726296652
709,0.03600968321213482,0.07599460676548973
710,0.03599997209743592,0.07598869739070771
711,0.03598924710066862,0.07597587103881533
712,0.03595382448098267,0.07598497304651472
713,0.0359207676008329,0.07601458094422779
714,0.03590467343472775,0.07602238678742969
715,0.03587040104347061,0.07600628288965376
716,0.03584661005250558,0.07600778341293335
717,0.03579655193299908,0.07601741594927651
718,0.03575811374781751,0.07602169636696104
719,0.03571606017024002,0.07600701446571047
720,0.03567414402755792,0.07600356827652643
721,0.03563100431272567,0.07599210147819822
722,0.03559056715074437,0.07602369241298192
723,0.03556148974851936,0.07604157191420359
724,0.03553314079684072,0.07605327027184623
725,0.03550816172879163,0.07606887817382812
726,0.03549545637799863,0.07607498410202208
727,0.03547232399482247,0.07606784502665202
728,0.03546248628644812,0.07608190368092249
729,0.03541024921412294,0.07606106712704613
730,0.03536889168111146,0.07607021076338631
731,0.03534177736345189,0.07607130659004999
732,0.03532405210123834,0.07607313588498131
733,0.03530745835642,0.07607828317180512
734,0.03527320794180139,0.07608923954623086
735,0.03522206269947468,0.07609437311452533
736,0.03519702059936665,0.07610645842930627
737,0.03515419864848712,0.07612747119532691
738,0.03513581841183792,0.07612071008909316
739,0.03508399786594943,0.07610932039836096
740,0.03505240630097356,0.07611018182739379
741,0.0350121143407318,0.07613822463012877
742,0.03498403443371085,0.07614947122240824
743,0.03496597446170282,0.07614496823341127
744,0.03492912769994284,0.07615122009837438
745,0.03490883998227143,0.0761592158722499
746,0.03486897503664792,0.07614783280425602
747,0.03482250219830638,0.07616425246473342
748,0.03478674617800991,0.07617212997542487
749,0.03476771009903905,0.07616600228680505
750,0.03472624103532256,0.07615158813340324
751,0.03471318632364273,0.07617806631421285
752,0.03468189194342462,0.07617078745175922
753,0.03465124334393461,0.0761701012887652
754,0.03462719083979711,0.07618485958803267
755,0.03458778796256001,0.07616838008638412
756,0.03455229145488523,0.07619937923219469
757,0.03449275678525673,0.07620582741404337
758,0.03445145360544427,0.0761875779855819
759,0.03440397843233101,0.07618906337117391
760,0.03435946542765993,0.0761885732885391
761,0.03433778067831932,0.07621026157386719
762,0.03429484018009719,0.07618747651576996
763,0.03427778398443421,0.0761992751605927
764,0.03424950249250408,0.07618989476135798
765,0.03421499160911818,0.07619145867370423
766,0.0341877307658252,0.07620390279898567
767,0.03416425384661994,0.07618105671708546
768,0.03412961760519288,0.07619420143346937
769,0.03410291079678163,0.07621347856900049
770,0.03409068540165243,0.07622731890943316
771,0.03405306032267633,0.07622404893239339
772,0.03401882199962188,0.07621052293550401
773,0.03398299962282181,0.07621534807341439
774,0.03395690680697545,0.07622511448368194
775,0.03391184351845531,0.07625201959458608
776,0.03388134265081316,0.07625918255911933
777,0.03384475107695484,0.07625654765537807
778,0.03382468622946433,0.0762615714754377
779,0.03381029042798699,0.07625972704281883
780,0.03379471299237584,0.07629224043043834
781,0.03375803482114739,0.07629905428205218
782,0.03373607386341217,0.07629363569948408
783,0.03368990160782269,0.07629708590961638
784,0.03365949201530907,0.07629115950493585
785,0.03363701362100311,0.07630259389915163
786,0.03361068931495566,0.07631811878037831
787,0.03359091703330423,0.07631431236153557
788,0.03356458893209431,0.07631200481028784
789,0.03352751999152025,0.07631729046503703
790,0.03348942900486548,0.0763468789675879
791,0.0334523636829347,0.07633433857607463
792,0.03343423492728428,0.07634309620138198
793,0.03340355378942452,0.07632580825260707
794,0.03338422543881323,0.07633738361653827
795,0.03334888819557305,0.07632978142253936
796,0.03333609020162782,0.07635358283444056
797,0.03331693817897233,0.0763457285033332
798,0.03327335868130078,0.07632302197199019
799,0.0332485022352455,0.07632965180608961
800,0.03323191380071264,0.07633323707277813
801,0.03319691026699155,0.07633888224760692
802,0.0331584303644426,0.07634275276509542
803,0.03312548753039623,0.07633221125791943
804,0.0330737763381428,0.07634640922622075
805,0.03303536363056358,0.07631296037681519
806,0.03301159140947187,0.07633076702791547
807,0.03297233660241106,0.07632241764711956
808,0.03296088218424186,0.07631417304750472
809,0.03294159431536365,0.07630310030210585
810,0.03289876806918396,0.07628503228936877
811,0.03285677400799165,0.07627996684066833
812,0.03284343979289242,0.07628574754510607
813,0.03280746715413618,0.07626704493212322
814,0.03279073718063688,0.07627441012670123
815,0.03276799591984471,0.07626436556142474
816,0.03273125502546589,0.07625924240029047
817,0.0327155204583603,0.07627796890243652
818,0.03269427175553624,0.07627701499159374
819,0.03267138851447967,0.07628197423995488
820,0.03263254026052159,0.07629201241901942
821,0.03259454594754043,0.07628065371324146
822,0.03255599228939205,0.0763014725276402
823,0.03252022230937003,0.07628926965925428
824,0.03247539495345047,0.07631522014973656
825,0.03244211043710182,0.07630743062685406
826,0.03240682466391397,0.07631537318229675
827,0.03235874526563072,0.07631670624490768
828,0.0323214205928875,0.07630573638847896
829,0.03231005016843046,0.07632258723652552
830,0.03227293250856136,0.0763056744185705
831,0.03225162042063998,0.07631097970500825
832,0.03220828172455653,0.07629003032805427
833,0.03219476092867884,0.07629897433613973
834,0.03215872717015482,0.07632817871986873
835,0.03212144522976428,0.07635825801463354
836,0.03210473664450622,0.07636560168531206
837,0.03209582164604125,0.07638177796015663
838,0.0320773779213252,0.0763837680930183
839,0.03205340296794961,0.07640014588832855
840,0.03203544961352928,0.07639896018164498
841,0.03201329417578207,0.076404493716028
842,0.03196688341335389,0.07641279933944581
843,0.03192689759621851,0.07643038625755007
844,0.03190112711911375,0.07641674388968756
845,0.0318767615582018,0.07641128084016224
846,0.03185872029722737,0.0763989585259604
847,0.03182325531293703,0.07639296849568684
848,0.03178246595105202,0.07638873159885406
849,0.03175364325130092,0.07639618572734651
850,0.03172941433094802,0.0763921042283376
851,0.03169123973303933,0.07640189358166286
852,0.03165117089304731,0.07642625532453022
853,0.03163251722818066,0.07642886728521377
854,0.0316230401485011,0.07641890905206165
855,0.03159349854494953,0.07642974290582868
856,0.03155698113856876,0.07640761349882398
857,0.03153497356505879,0.07644010086854298
858,0.03151275658095577,0.07647523354916345
859,0.0315022233281531,0.07649095214548565
860,0.03147088177318281,0.07647270153439234
861,0.0314383530678542,0.07647250710971772
862,0.03140255925774221,0.07646760226242126
863,0.031377587147491,0.07646957087138342
864,0.0313362384992785,0.076466755971076
865,0.03130321886467675,0.07646544987247103
866,0.03125965925483336,0.07646754904398842
867,0.03123148004106096,0.0764598177065925
868,0.03119488827597354,0.07646640260068197
869,0.03117595200389182,0.07648630416582501
870,0.03114700702047536,0.0764966704069622
871,0.03112582059950372,0.07651458112966447
872,0.03109453666333738,0.07653571239539556
873,0.03107830122304457,0.07653885157335372
874,0.03104566797422869,0.07656529758657728
875,0.03101660656169983,0.07656086626506987
876,0.03098009325939011,0.07653752371432289
877,0.03094558377344775,0.07655994877928779
878,0.03090063051521955,0.07656743010831257
879,0.03088240573313253,0.07656867731185187
880,0.03085319807445897,0.0765533201278202
881,0.03083303615612668,0.07654794341041929
882,0.03081198393386538,0.07656226437243205
883,0.03076420776612196,0.07655587721438635
884,0.03075008868788684,0.07658836032663073
885,0.03071307629229168,0.0766183017265229
886,0.03068640599393186,0.07662482441417755
887,0.03066121657385407,0.07661078870296478
888,0.03065455546060178,0.07661450122083936
889,0.03062463250206112,0.07661483117512294
890,0.03059082701875803,0.07661196613122546
891,0.03057169800243632,0.07663128867981926
892,0.03056171300351208,0.0766389708197306
893,0.03055303512915219,0.07663133480246105
894,0.03051883333085908,0.07664157663072858
895,0.03050337776703519,0.07664225593445793
896,0.03047504960049058,0.07664812841112652
897,0.03046380703476316,0.0766513009393026
898,0.03045399346538734,0.07665250012798915
899,0.0304294162285528,0.07666426140164571
900,0.03041856400558297,0.07665481784987072
901,0.03040896896695808,0.07665274422320109
902,0.03037314261847635,0.07665915881830548
903,0.03036228883625371,0.07665705988331446
904,0.03032620223965367,0.07666219770908356
905,0.03029747124161913,0.07666891742320288
906,0.030253787700598,0.07667088579563867
907,0.03023028390634683,0.07665587677842095
908,0.03020987225749768,0.07666142166606964
909,0.03015933468246507,0.07670362341025519
910,0.0301266969471199,0.0767084201650014
911,0.030109369161981,0.0767254779736201
912,0.03007065215003691,0.07672922644350263
913,0.03004794075040685,0.07673184076944987
914,0.03002952191489588,0.0767100720651566
915,0.02999200895502207,0.07675345951602572
916,0.02995078447334623,0.07677282487589215
917,0.02991139935099714,0.07678230177788507
918,0.02987454168917749,0.07678953002369593
919,0.02984492834528719,0.07678749968135168
920,0.02982716695548045,0.07677877422363039
921,0.02980371077727942,0.07680225064830175
922,0.029787306113928,0.07679138983052874
923,0.02975154184135962,0.07679003666317652
924,0.02973611860996644,0.07678019219920748
925,0.02972073018227254,0.07678587545478155
926,0.02966788210349869,0.0767867820603507
927,0.02965159050068521,0.0767744526503578
928,0.02962543971299654,0.07677350914667523
929,0.02960891486950006,0.07676943734524742
930,0.02958910141474873,0.07677218010501256
931,0.02957656336001324,0.07676969208414593
932,0.02956707048186663,0.07677651894471002
933,0.02952691210251805,0.07678264072017064
934,0.02948746463947682,0.07680411967966291
935,0.02947095075487973,0.07681531399961501
936,0.02944436784822637,0.07681676201404088
937,0.02939684008710594,0.07681930680123586
938,0.0293615908680993,0.07682426699570247
939,0.02932636852413857,0.07681200452267177
940,0.02930622418417512,0.07680917992478326
941,0.02929870533478342,0.0768252516549731
942,0.02928794289388402,0.07682032717598809
943,0.02925532544353519,0.07681800496010553
944,0.02924093601145843,0.0768007245801744
945,0.02921274666254283,0.07681497955133045
946,0.02920145487738268,0.07679940641872467
947,0.02918384842729051,0.07680710913643005
948,0.02914724777740411,0.07680532572761414
949,0.02910998894631686,0.07680890342545887
950,0.02908864442299526,0.07681802695705778
951,0.02905471190471875,0.07683857802360777
952,0.02902308487409665,0.07683809314455305
953,0.02900212060251923,0.07683898153759185
954,0.02896827707933179,0.07685296332079267
955,0.02895913653347829,0.07685606725632198
956,0.02894744602089926,0.0768750331231526
957,0.02891708408856557,0.0768865928763435
958,0.02889302617117306,0.07690778729461488
959,0.02885456406764193,0.07690895857319
960,0.0288358906914663,0.07688542419955843
961,0.02881082974793527,0.07688660446613554
962,0.02879365350451663,0.07688144913741521
963,0.02875873720069275,0.0768888836342191
964,0.0287354529815977,0.07690329731456817
965,0.02871334307109027,0.07690795546486265
966,0.02867645029666276,0.07691637485746354
967,0.0286521428399825,0.0769290557456395
968,0.0286344087959395,0.07693428274184938
969,0.02861389563384908,0.07697460008045984
970,0.02859272765913226,0.07695537474420336
971,0.02855661733541178,0.07694077988465627
972,0.0285343382312656,0.07694988780551487
973,0.02850212012615279,0.07695845857499138
974,0.0284694307883659,0.07697679764694637
975,0.02842286464492519,0.07697658524626777
976,0.02839969741391994,0.07697721062198518
977,0.02836966601376002,0.07698150499472542
978,0.02833954917831458,0.07699149137451536
979,0.02832107178256401,0.07699199919662779
980,0.02830229340689321,0.07698736517202287
981,0.02828821332468803,0.0769864758328786
982,0.02827985181683731,0.07698020149791052
983,0.02824774506591032,0.07700102882725852
984,0.02823320222395194,0.07699368539310637
985,0.02820689890897756,0.07699469819901482
986,0.02818752976772463,0.07700428839713808
987,0.0281556111568289,0.07702443571317763
988,0.02812558770003229,0.07701850694323344
989,0.02811792297224419,0.0770185613442981
990,0.02807959712681389,0.0769950191652964
991,0.02805831590033001,0.07702170880067916
992,0.02803122089681126,0.0770214663611518
993,0.02801313822737804,0.07703445993718647
994,0.02799025842844557,0.07703438826969691
995,0.02795702229306352,0.07703524638736059
996,0.0279331542220544,0.07699043717649248
997,0.02791526150197408,0.07698364035477714
998,0.02788572920980953,0.07698508884225573
999,0.02785400669701832,0.07700087508511921
1000,0.02781981400417317,0.07699286393702977
1001,0.02779440720071915,0.07703816062874264
1002,0.02777227829968941,0.07702879773245917
1003,0.02775279564189063,0.07700756002986242
1004,0.02771575306151485,0.07699684396622673
1005,0.02767773390345842,0.0770022686984804
1006,0.0276449928749702,0.07702076340478564
1007,0.02763755216473771,0.07702458992836968
1008,0.02760337630005485,0.07702238053556472
1009,0.02758261730557957,0.07703907267441826
1010,0.02755595016985514,0.07701327710870713
1011,0.02751824034696035,0.07703254762149993
1012,0.0274947797116499,0.077046879700252
1013,0.02747889648597074,0.07705529483537825
1014,0.02746797030146242,0.07705106006728278
1015,0.02745394429296755,0.0770454326319316
1016,0.02741339354089076,0.07702010799021948
1017,0.02738061570815249,0.07702105811664037
1018,0.02735168041858127,0.07700879729929425
1019,0.02730927533246687,0.07700823176474798
1020,0.02728266855159375,0.07703292346189893
1021,0.0272466101539335,0.07702728538286119
1022,0.02721189175753579,0.07703350460718549
1023,0.02719079509656968,0.07703986574733068
1024,0.02715820818403984,0.07704327764019134
1025,0.02712188602258752,0.07703556262311481
1026,0.02708647540620614,0.07705095836094447
1027,0.0270661575037541,0.07705163955688477
1028,0.02704695948314102,0.07705091318440815
1029,0.02702835808266303,0.07705248915959918
1030,0.02699391315861257,0.07705361597121708
1031,0.02696357867501213,0.07704835893615844
1032,0.02693229526840334,0.07705671233790261
1033,0.02690581060938633,0.07707817332139091
1034,0.0268735942400455,0.07708668235748534
1035,0.02684802117022922,0.07707939332439787
1036,0.02681667462859196,0.07704739059720721
1037,0.02678076500718474,0.07704764699179029
1038,0.02676247809034462,0.07703464490080637
1039,0.02674694031271035,0.07702811700957161
1040,0.02672432551320425,0.07702910048621041
1041,0.02669650523648446,0.07701495691897377
1042,0.02667802208915044,0.07700916959179772
1043,0.02666979495652924,0.07699960186367943
1044,0.02665341621207814,0.07699136435985565
1045,0.02662427804312372,0.0769959179654954
1046,0.02660913731597607,0.07698343623252142
1047,0.02658261720602275,0.07697225421194047
1048,0.02654277634055805,0.07698800473932237
1049,0.0265124650545205,0.07699314587646061
1050,0.02648728412207352,0.07700238435987443
1051,0.02645866080074178,0.07698773651842088
1052,0.02643376660900078,0.07699324947500986
1053,0.02639823054631865,0.0769998308212038
1054,0.02637684034865794,0.07700723953663356
1055,0.02635828674074928,0.07700549586424751
1056,0.02633099066716897,0.0770202222324553
1057,0.02630308317526189,0.0770083095819231
1058,0.02628437030291863,0.07701146673588526
1059,0.0262723668953744,0.07701734347002846
1060,0.02624068595285124,0.07699913850852422
1061,0.02622656388849991,0.07700138503596896
1062,0.02620305822608737,0.07700394023032416
1063,0.02617855356805769,0.07701051873820168
1064,0.02614831202180811,0.07701526014577775
1065,0.02612789966688222,0.07703154333054073
1066,0.02608948391434706,0.07704060300002022
1067,0.02607599112618005,0.07704450473898933
1068,0.02605062515014251,0.0770606209361364
1069,0.02602360846230214,0.07704916691023206
1070,0.02599702635734008,0.07706150530822693
1071,0.02598644789356117,0.07707031993638902
1072,0.02595765473135367,0.07709339781413002
1073,0.02592979272991154,0.07711939631946503
1074,0.02591653544040211,0.07711530204803224
1075,0.02590125824185962,0.0771215669219456
1076,0.02587814496688523,0.07710826160415771
1077,0.0258510828547746,0.07711056962845818
1078,0.02581504046887542,0.07710477236717467
1079,0.02579051660702942,0.07710286572812096
1080,0.02576651989766429,0.07710334185570006
1081,0.02574670384660996,0.07710457959818462
1082,0.02571202226917223,0.07710770553066618
1083,0.02568484848661225,0.0770962763400305
1084,0.02567287157901066,0.07709447613784245
1085,0.02565268994936938,0.0770888633671261
1086,0.02563750804912185,0.07709805762010907
1087,0.02561035049161695,0.07710841960377163
1088,0.02559512269638133,0.0771057042810652
1089,0.02557307163295718,0.07712925970554352
1090,0.02555033359364014,0.07713543848385887
1091,0.02553828624752879,0.07713541317553747
1092,0.02550239937503152,0.07710374702536871
1093,0.02548400914298347,0.07709229441862257
1094,0.02545824296853385,0.0770891850429868
1095,0.02542996572041912,0.07708353017057691
1096,0.02541820919701989,0.07706543874172937
1097,0.02540565576305041,0.07707703279124366
1098,0.02537550495501685,0.07707070523784273
1099,0.02535543166402533,0.07707492486825065
1100,0.02532586065531954,0.07708197548275902
1101,0.02531171657019989,0.07709104201150319
1102,0.02528621516717269,0.07709406742027827
1103,0.02527063018536638,0.07708667833653707
1104,0.02524526176748012,0.07707205320161487
1105,0.02523407298126437,0.07706054311896128
1106,0.02521722968980332,0.07705747277017623
1107,0.02518814206417551,0.0770575621771434
1108,0.02516917033380252,0.0770594993280986
1109,0.02514748192904379,0.0770717357832288
1110,0.02512903053309816,0.0770589919790389
1111,0.02511662645642402,0.07704552132931966
1112,0.02510593752841018,0.07704451845751868
1113,0.02508929082783636,0.07706690071121094
1114,0.02506381902854746,0.07706757575746566
1115,0.02504545764267621,0.07706504587143187
1116,0.02503062886170315,0.07706231919545976
1117,0.02501790045309161,0.07706337812401
1118,0.02499173505108543,0.07708595054490226
1119,0.02497551045936752,0.07708586397625151
1120,0.02495781459495322,0.07707954801264263
1121,0.02493644132842434,0.07707763475085062
1122,0.02490412598330553,0.07707217288395715
1123,0.02488174552037238,0.07707132753871736
1124,0.0248574981464097,0.07706744637754229
1125,0.02483389175038229,0.07706330125294035
1126,0.0248086923496156,0.07705450980436235
1127,0.0247921296942387,0.07705234109409272
1128,0.02476404349136682,0.07705852318377722
1129,0.02473764289961163,0.07705596467805287
1130,0.02470584717548847,0.07705990946482098
1131,0.02467921395351244,0.07705146807526785
1132,0.02466261296405256,0.07704893984491863
1133,0.02464898689654596,0.07704386233337342
1134,0.02462425590414638,0.0770365037615337
1135,0.02459622937946894,0.07703788058152275
1136,0.02457047192800904,0.07703435468295264
1137,0.02454776600047372,0.07702920739612883
1138,0.02451945189662418,0.07701469792260064
1139,0.02448992337755719,0.07701444460286035
1140,0.0244653217001705,0.07702919012970394
1141,0.02443306782785785,0.07703761401630584
1142,0.0244098549004486,0.07703842175385309
1143,0.02438660235183731,0.07702424530945128
1144,0.02437065016599657,0.07702678678527711
1145,0.02435220350664907,0.07701814813273293
1146,0.02433904674481545,0.07702241246662443
1147,0.02431865270375499,0.07701365578742254
1148,0.02428212547849455,0.07701381047566731
1149,0.02425228034284955,0.07699855334228939
1150,0.02423547772435069,0.07698963251378801
1151,0.02420643110265854,0.07699887359899188
1152,0.02417169859943597,0.07700563210343557
1153,0.02414851200280514,0.07701516600828322
1154,0.02414083013794617,0.07701970471276177
1155,0.02410841015372554,0.07703248375938052
1156,0.02408518673813472,0.07702331647040352
1157,0.02406137888958753,0.07701059016916487
1158,0.02403219361943059,0.07701831795866527
1159,0.02401437628039721,0.07701135958944048
1160,0.02399340424197565,0.07701991569428217
1161,0.02396176667904218,0.07700656354427338
1162,0.02392709605314889,0.07699971042928241
1163,0.02389878703158088,0.07700553228930822
1164,0.02386672866897546,0.07701912167526427
1165,0.02383993725638987,0.0770181209322006
1166,0.02382665260640678,0.07702548447109404
1167,0.02380183449443448,0.07702743581363133
1168,0.02378278216834365,0.07703711518219539
1169,0.02376439020787858,0.07702602800868806
1170,0.02375789864865837,0.077033379011684
1171,0.02373227017388292,0.07702226369153886
1172,0.02372240545807327,0.0770257432309408
1173,0.02371501432766684,0.07704017985434759
1174,0.02369315731766664,0.0770314633846283
1175,0.02368145480178304,0.0770309567451477
1176,0.02366358049853768,0.07703427189872378
1177,0.02363063599491402,0.0770327616778631
1178,0.02360819299270464,0.0770191756032762
1179,0.02358831499812634,0.07701268035268026
1180,0.02357607426789294,0.07701246464063251
1181,0.02355696522765899,0.0770304576745109
1182,0.02353450951606829,0.07705547506847078
1183,0.02351057045492698,0.07706036052060505
1184,0.02349177502308993,0.07707101508738502
1185,0.02346191461118047,0.07705969659108965
1186,0.02343028994885743,0.07705784317046876
1187,0.02341136798218466,0.07704359931605202
1188,0.0233819270386983,0.07704614031882513
1189,0.02335838477797475,0.07705580454970164
1190,0.02332807783872213,0.07703556025785113
1191,0.02331202936902098,0.07703902844398741
1192,0.02329060457360003,0.07702430586020152
1193,0.02328263632107346,0.07702629859485323
1194,0.02325974450412649,0.07703656975239043
1195,0.02323151770372381,0.07701531241810511
1196,0.0232232513985535,0.07702060303990803
1197,0.02319194747894443,0.07700757824239277
1198,0.02316642381243503,0.07700367413815998
1199,0.02314429661040245,0.07701902730124337
1200,0.02312160815091147,0.07701759962808519
1201,0.02311081483386464,0.07701209353076087
1202,0.02308761678555169,0.07699619612050435
1203,0.0230701461081326,0.076987191798195
1204,0.02305371598188875,0.07699781821833716
1205,0.02302982482364124,0.07700275972722069
1206,0.02301642551709257,0.07701378776913598
1207,0.02299226980807162,0.07701602294331505
1208,0.02298355959392606,0.07701782338202946
1209,0.02297030771767163,0.0770157462074643
1210,0.02293916483504398,0.07700644126014104
1211,0.0229153189539674,0.0770191377590573
1212,0.02290322488175681,0.07701962973390307
1213,0.022880040447486,0.07702557647985125
1214,0.02284565495156112,0.07704107699886201
1215,0.0228193506289564,0.07705769983548967
1216,0.02280706444503289,0.07705892646123493
1217,0.02278549487446044,0.07704364851353661
1218,0.02276031461131537,0.07704596174141717
1219,0.0227339921954942,0.07704516748587291
1220,0.02272564790561898,0.07705093612746587
1221,0.0227146467592968,0.07704390206980327
1222,0.02268459333101359,0.07705263249457829
1223,0.02265519043476654,0.07703662888398247
1224,0.02263054776079916,0.07704074586194659
1225,0.02260054411828106,0.07704072835899535
1226,0.02258169251656838,0.07703704658954863
1227,0.02256665902482557,0.07703544010245611
1228,0.02255428108034576,0.07702529998052687
1229,0.02254647682149695,0.07702702496732984
1230,0.02252682002752225,0.07701639499929216
1231,0.02249606178755351,0.07700666359492711
1232,0.02248121189047295,0.0770129965884345
1233,0.02246881550709328,0.0770126117600335
1234,0.02244439269512568,0.07701816327042049
1235,0.02242842401209612,0.07701385470609816
1236,0.02239776730007857,0.07701123304783351
1237,0.02237996776741796,0.07701684676465534
1238,0.02236620515496686,0.07702703466491094
1239,0.02233360287791297,0.07702217333846623
1240,0.0223268642286087,0.07702913714779748
1241,0.02230543435826118,0.07702915536032783
1242,0.02229238240469361,0.07702672859979054
1243,0.02225261364731596,0.07703081175448402
1244,0.02224397104737319,0.07702898600744823
1245,0.0222234965576942,0.07702799070449103
1246,0.02219681676407322,0.07704201719117543
1247,0.02217238546447481,0.07703819894601428
1248,0.02215851774220405,0.07704284077598936
1249,0.02214470402009395,0.07704578813106294
1250,0.0221300253833976,0.07705592399551756
1251,0.02211870182478416,0.07706764718842884
1252,0.0221112875482996,0.07706024225742097
1253,0.02210259511846192,0.07705609500408173
1254,0.02207769370414427,0.07705337826221709
1255,0.02207224280642381,0.07704164868309385
1256,0.02205890766459886,0.07704172011405702
1257,0.02205090502025109,0.07703648058194963
1258,0.0220233956673656,0.0770303796208094
1259,0.02201021394277725,0.07703338232305315
1260,0.02198218764610375,0.07703714758630782
1261,0.02196150645981419,0.07704402837488386
1262,0.02195555035683151,0.07703892886638641
1263,0.02194659431030108,0.07704635839613658
1264,0.0219150996837776,0.07704400353961521
1265,0.0218890862942095,0.07704569777799031
1266,0.02187868306249645,0.07705066837961712
1267,0.02185669814228188,0.07704541749424404
1268,0.02182850631474272,0.07703472768503522
1269,0.02179996061772255,0.07704852001061516
1270,0.02177660251799364,0.07706890905660296
1271,0.02174919834847747,0.07706210726783388
1272,0.02173227626326524,0.07705473213914842
1273,0.02170173928273983,0.0770563090604449
1274,0.02167588285550196,0.07702760705872187
1275,0.02165294809290828,0.0770140564630902
1276,0.02162639425308071,0.07701501557751307
1277,0.02159889605032374,0.0770033167468177
1278,0.02157582227887194,0.0770052910324127
1279,0.02156937226785488,0.07701804500723643
1280,0.02154074913775227,0.07702269629826622
1281,0.02151414862331021,0.07699603433646852
1282,0.02148951420161472,0.07700491755727738
1283,0.02147038469986525,0.07701219500057281
1284,0.02145596892965511,0.07703156461791387
1285,0.02143990041767151,0.07702893610038454
1286,0.02142208297566859,0.07703578826927003
1287,0.0214037758915116,0.07703649382742625
1288,0.02138650254783131,0.0770295321468323
1289,0.02135685751874732,0.07705334112757728
1290,0.02133165738248401,0.07706435308569953
1291,0.02131470922391718,0.0770538832460131
1292,0.02129501823670537,0.07704580870885698
1293,0.02126607743090962,0.07706759113167959
1294,0.02123203872898842,0.0770737278083014
1295,0.02121916601594321,0.07707858298506055
1296,0.02120589050082793,0.07706420951419407
1297,0.02118516591288377,0.07706036927208068
1298,0.02116208677230677,0.07704650173111567
1299,0.02114874887236956,0.07704638606972164
1300,0.02112611033103308,0.07705570402599517
1301,0.02109949147330573,0.07706558184018211
1302,0.02106687171349756,0.0770758790156198
1303,0.0210553775711568,0.07708050854622371
1304,0.02103266482556796,0.07708028171743665
1305,0.02102080994420791,0.07707182306145864
1306,0.02099660834755384,0.07707408165174817
1307,0.02097903586269484,0.07707729438940684
1308,0.02095933254120498,0.0770625632906717
1309,0.02092610810757389,0.07709099257749225
1310,0.02090541768344699,0.07710696354744927
1311,0.0208929708229354,0.07710932242491889
1312,0.02088186232352892,0.07710255706121051
1313,0.02085941898299111,0.07710112796889411
1314,0.02084272691698677,0.0770991723688822
1315,0.02081586897873337,0.07710941183188605
1316,0.02079392411366384,0.07710387191129109
1317,0.02077903805957024,0.07710680625741444
1318,0.02077200196808441,0.07710745788755871
1319,0.02074728341293241,0.07712229116568489
1320,0.02072990826181222,0.077129009460646
1321,0.02069422548962251,0.07713067295059325
1322,0.02066725997763584,0.0771279585739923
1323,0.02064969712042738,0.07714494471512144
1324,0.0206340322636899,0.07714086321611253
1325,0.02061692785622455,0.07713937191736131
1326,0.0206088511620787,0.07713955948277125
1327,0.02059834549039867,0.07712244656350878
1328,0.02057294545351341,0.07712893282610273
1329,0.02054414363451089,0.07713908406477125
1330,0.02052382839455656,0.07712478226139433
1331,0.02049664413116997,0.07714245172720106
1332,0.02049108882235163,0.07714163689386278
1333,0.02047106506705637,0.07712508525167193
1334,0.02044117586780983,0.07712691123523409
1335,0.02041268850302531,0.07711825271447499
1336,0.02039783787780312,0.07712658222705598
1337,0.02039224803741922,0.07712834718681517
1338,0.02036728985747368,0.07713785601986779
1339,0.02034321538405263,0.0771257576961366
1340,0.02033742617260433,0.07712700253441221
1341,0.02031445598113925,0.07713054215151166
1342,0.02029835790954714,0.07709893134851305
1343,0.02027705188211778,0.07709852121179066
1344,0.02025451073524159,0.07709481058612702
1345,0.02024518738906217,0.0770965637195678
1346,0.02023953422977564,0.07710421085357666
1347,0.02022703762762874,0.0771105152273935
1348,0.02020063727858742,0.07712647531713758
1349,0.02017123299225179,0.07712998040138729
1350,0.02015297122204057,0.07712285031401922
1351,0.02013076213717108,0.07713311650450268
1352,0.02011350357697252,0.07713007477540819
1353,0.02009163706435621,0.0771193698285118
1354,0.02007531690956457,0.07712475316865104
1355,0.02005842907642918,0.07713076732461414
1356,0.02003127271042877,0.07713733518880511
1357,0.02000780940526565,0.07713230048853253
1358,0.01999697253210994,0.07712753992232066
1359,0.01998840948347984,0.07713114174585493
1360,0.01996173656675211,0.07712993451527186
1361,0.01994302873991555,0.07713320662104894
1362,0.01992779987820986,0.07712183372368889
1363,0.0199160157295582,0.07713460803978027
1364,0.01990576760672393,0.07712971833017138
1365,0.01988502491085339,0.07714854961349851
1366,0.01986769786121109,0.0771548142508855
1367,0.01984588963670062,0.07712289312529186
1368,0.01983409711809761,0.07712123507545107
1369,0.01981788505924183,0.07710857050759452
1370,0.01979729611158136,0.07711345454057057
1371,0.0197918537014917,0.07710978057649401
1372,0.01978024355662657,0.07711812167886704
1373,0.01975852092921087,0.07711980077955458
1374,0.019744888639403,0.07712067143311577
1375,0.01973546741333554,0.07712406393081422
1376,0.01970587205969216,0.07713390792173053
1377,0.01969321197136016,0.07713630606257726
1378,0.01967931160039516,0.07714402581018115
